Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-18,10.30531971714314,10.36891533655727,10.164303168172935,10.230664253234863,19939245.0,0.0,0.0
2015-02-19,10.208547592163086,10.33020996991263,10.122830901641832,10.208547592163086,11999108.0,0.0,0.0
2015-02-20,10.225138387365769,10.285969239964096,10.097946421196726,10.23343276977539,8144985.0,0.0,0.0
2015-02-23,10.10623953579329,10.363389575407423,10.103474742003588,10.33297348022461,12216457.0,0.0,0.0
2015-02-24,10.36891987841958,10.460166830785203,10.238963117019011,10.446341514587402,17895855.0,0.0,0.0
2015-02-25,10.319146103625952,10.504404067993164,10.263845529989048,10.504404067993164,20823438.0,0.0,0.0
2015-02-26,10.50717087664078,10.53482150511252,10.382744393916374,10.52652645111084,12804729.0,0.0,0.0
2015-02-27,10.50716848801073,10.772612846516964,10.38827161985053,10.396567344665527,30611553.0,0.0,0.0
2015-03-02,10.3716863281258,10.543119727064543,10.169838172448753,10.25555419921875,24428068.0,0.0,0.0
2015-03-03,10.252974272926162,10.297240367017896,10.158910758070563,10.277873992919922,20408127.0,0.008114,0.0
2015-03-04,10.12018418805157,10.197649058659724,10.037187314319556,10.064852714538574,24165055.0,0.0,0.0
2015-03-05,10.08421662327125,10.16444781227002,9.929287593188228,10.048250198364258,33309541.0,0.0,0.0
2015-03-06,10.020584567615087,10.070383351516758,9.829690463295782,9.926520347595215,19781335.0,0.0,0.0
2015-03-09,9.821388608937351,9.854587344431264,9.55026335882145,9.641560554504395,19038980.0,0.0,0.0
2015-03-10,9.500469382325452,9.66923082813884,9.320640563964844,9.320640563964844,28325304.0,0.0,0.0
2015-03-11,9.384272951974168,9.61389922261701,9.36767290298582,9.600066184997559,17377227.0,0.0,0.0
2015-03-12,9.738391574904167,9.754990943465508,9.420233869796478,9.428533554077148,25786246.0,0.0,0.0
2015-03-13,9.23763909313431,9.373201719320344,9.176773622431178,9.312336921691895,24809450.0,0.0,0.0
2015-03-16,9.406399376197168,9.472797513196486,9.295735814531636,9.450665473937988,19831590.0,0.0,0.0
2015-03-17,9.450667046384455,9.824156208476879,9.35936917214819,9.821389198303223,27340600.0,0.0,0.0
2015-03-18,9.81862060261918,10.208709716796875,9.63325923276126,10.208709716796875,23118871.0,0.0,0.0
2015-03-19,10.134017489200247,10.150617537454881,9.912690243221606,10.037187576293945,15463686.0,0.0,0.0
2015-03-20,10.120185208776324,10.305546707006672,10.086986455935083,10.192116737365723,26047218.0,0.0,0.0
2015-03-23,10.153377550527775,10.305539516676149,10.089746427620115,10.167210578918457,11658033.0,0.0,0.0
2015-03-24,10.181048878510014,10.28341348298225,9.95142262699443,10.070385932922363,12732279.0,0.0,0.0
2015-03-25,10.153381424814333,10.228079268167267,9.962487310176178,10.07591724395752,28497755.0,0.0,0.0
2015-03-26,9.990148543847425,10.037180973349535,9.735622041874374,9.7660551071167,30557216.0,0.0,0.0
2015-03-27,9.770485918645658,9.770485918645658,9.362136813759298,9.494933128356934,21210474.0,0.0,1.2
2015-03-30,9.544734222077011,9.707409713132819,9.445137298588241,9.694129943847656,20418586.0,0.0,0.0
2015-03-31,9.5712924992282,9.886683276272494,9.541412685737013,9.810325622558594,23138216.0,0.0,0.0
2015-04-01,9.979639585292828,10.298351290916592,9.919881308757082,10.129035949707031,19430481.0,0.0,0.0
2015-04-02,10.244960570679702,10.40441485613147,10.205096494196681,10.234994888305664,16688529.0,0.008926,0.0
2015-04-06,10.364554444637921,10.45756930295808,10.284826942153764,10.334656715393066,12152554.0,0.0,0.0
2015-04-07,10.347943460318412,10.430992623079959,10.268215967730166,10.391128540039062,11705057.0,0.0,0.0
2015-04-08,10.437640211029057,10.520688728734946,10.361235035944617,10.387809753417969,18838850.0,0.0,0.0
2015-04-09,10.215067396948598,10.288150896204627,10.04896835132297,10.20177936553955,22461125.0,0.0,0.0
2015-04-10,10.13533654813059,10.347942960260662,10.068897086433289,10.241640090942383,14701263.0,0.0,0.0
2015-04-13,10.24828599492239,10.447603756386846,10.228354622872155,10.268218040466309,17276971.0,0.0,0.0
2015-04-14,10.41105842590332,10.41105842590332,10.17187667115578,10.41105842590332,18194923.0,0.0,0.0
2015-04-15,10.42767438357983,10.527333283419134,10.331337155221183,10.524011611938477,20660511.0,0.0,0.0
2015-04-16,10.520681618562971,10.527325630187988,10.384481063983428,10.527325630187988,15907483.0,0.0,0.0
2015-04-17,10.384482097491157,10.434312526384781,10.211739798528633,10.215062141418457,14982729.0,0.0,0.0
2015-04-20,10.264895114006185,10.331334588557779,10.082187064109537,10.158592224121094,11513304.0,0.0,0.0
2015-04-22,10.15859025870062,10.397772051413503,10.088829126990534,10.241640090942383,15283115.0,0.0,0.0
2015-04-23,10.241642350201953,10.626990504860135,10.1419827989248,10.504077911376953,19526357.0,0.0,0.0
2015-04-24,10.613703718207887,10.879461654753662,10.524010515647749,10.796412467956543,25262601.0,0.0,0.0
2015-04-27,10.686788446059953,10.879462904845294,10.563875824055337,10.593772888183594,23424996.0,0.0,0.0
2015-04-28,10.640279107766219,10.813022170617218,10.550586578699823,10.796412467956543,17621150.0,0.0,0.0
2015-04-29,10.733293152392498,10.806376642060945,10.467535253050382,10.4741792678833,27084474.0,0.0,0.0
2015-04-30,10.47417856180147,10.693429016026771,10.450924848200653,10.690107345581055,19668578.0,0.0,0.0
2015-05-04,10.756546504642834,10.899391126053121,10.703395064594373,10.743258476257324,15003350.0,0.0,0.0
2015-05-05,10.642633732436408,10.87861911021365,10.536273432716012,10.785553932189941,19453653.0,0.008114,0.0
2015-05-06,10.758961518687062,10.852025998257536,10.413291815211062,10.519651412963867,18592674.0,0.0,0.0
2015-05-07,10.419939487087984,10.532946645155148,10.35678868581775,10.479766845703125,10514356.0,0.0,0.0
2015-05-08,10.659248806172501,10.675868040826877,10.38005536746108,10.519651412963867,11142551.0,0.0,0.0
2015-05-11,10.602748118042474,10.616043239426551,10.423266000916687,10.486416816711426,13034153.0,0.0,0.0
2015-05-12,10.426591783500124,10.51300941803099,10.380060195922852,10.380060195922852,8403364.0,0.0,0.0
2015-05-13,10.386701587521642,10.446530293245027,10.233810423708825,10.277018547058105,12926159.0,0.0,0.0
2015-05-14,10.303608554568491,10.526298747023715,10.22383852103275,10.513004302978516,11470148.0,0.0,0.0
2015-05-15,10.509685377353875,10.729052221541988,10.443210433146193,10.695815086364746,12489930.0,0.0,0.0
2015-05-18,10.7356993886351,10.752317955612716,10.336849738053271,10.423267364501953,19821003.0,0.0,0.0
2015-05-19,10.456505389058464,10.483095637569933,10.144073338314861,10.33020305633545,12522881.0,0.0,0.0
2015-05-20,10.173987054979564,10.24710955986236,10.01444692180743,10.037713050842285,26212441.0,0.0,0.0
2015-05-21,9.964587779513863,9.994501461947122,9.745220325767958,9.918055534362793,29149760.0,0.0,0.0
2015-05-22,9.81169814934314,9.838288396630086,9.605625754428916,9.638863563537598,39888821.0,0.0,0.0
2015-05-25,9.668773757564493,9.831637278655474,9.615593956079206,9.738572120666504,9096611.0,0.0,0.0
2015-05-26,9.678749820992033,9.695369065152276,9.3895845413208,9.3895845413208,28443333.0,0.0,0.0
2015-05-27,9.492614625795959,9.751866734225382,9.356341349434858,9.731924057006836,32395118.0,0.0,0.0
2015-05-28,9.632212584136228,9.658802821988763,9.449407057385422,9.618917465209961,29737777.0,0.0,0.0
2015-05-29,9.63221612426789,9.63221612426789,9.366316343428158,9.372963905334473,32101110.0,0.0,0.0
2015-06-01,9.419495169792357,9.485970107980176,9.306487977029006,9.316459655761719,13990584.0,0.0,0.0
2015-06-02,9.43585235387947,9.638737910452383,9.415896165355926,9.635412216186523,20936662.0,0.008926,0.0
2015-06-03,9.575547944329314,9.575547944329314,9.332749918935544,9.375988006591797,41764479.0,0.0,0.0
2015-06-05,9.312789620432579,9.346049258249225,9.159793533271516,9.176424026489258,18683449.0,0.0,0.0
2015-06-08,9.216336822758452,9.302812970260739,9.14649049614214,9.166446685791016,17814817.0,0.0,0.0
2015-06-09,9.19305094013042,9.26289723636702,9.0367292083136,9.113226890563965,23087620.0,0.0,0.0
2015-06-10,9.252927211894992,9.469117008644947,9.206362747346061,9.44583511352539,23233668.0,0.0,0.0
2015-06-11,9.482419601939508,9.542287515187564,9.272881231261602,9.43252944946289,20572500.0,0.0,0.0
2015-06-12,9.31279589656669,9.409249855270971,9.216341937862412,9.246275901794434,35310541.0,0.0,0.0
2015-06-15,9.179751376464084,9.242945643748387,9.013451134454026,9.209685325622559,20218117.0,0.0,0.0
2015-06-16,9.252928180548519,9.479095763366379,9.203038689059511,9.415902137756348,19183879.0,0.0,0.0
2015-06-17,9.346052690482088,9.379313014822634,9.183079461297245,9.216339111328125,19279756.0,0.0,0.0
2015-06-18,9.316120678880187,9.618785962898494,9.18640640774969,9.562244415283203,17977446.0,0.0,0.0
2015-06-19,9.439180843613961,9.532309076661507,9.296163135946687,9.369335174560547,21684544.0,0.0,0.0
2015-06-22,9.442507138149514,9.53563469614746,9.346052536307896,9.459136962890625,19966413.0,0.0,0.0
2015-06-23,9.546153949832174,9.69013293508361,9.499277197209281,9.582985877990723,13328374.0,0.089324,0.0
2015-06-24,9.603077431278184,9.67674130220335,9.519369412738802,9.643258094787598,9300907.0,0.0,0.0
2015-06-25,9.670044908350203,9.670044908350203,9.392132375022909,9.609774589538574,19715135.0,0.0,0.0
2015-06-26,9.566244439174653,9.770493732345813,9.566244439174653,9.75040340423584,14292245.0,0.0,0.0
2015-06-29,9.576292362117504,9.69683301209306,9.442358155735288,9.489234924316406,14630046.0,0.0,0.0
2015-06-30,9.579642319105831,9.63656392287031,9.469145804002231,9.51937198638916,13637476.0,0.0,0.0
2015-07-01,9.593034647046924,9.626517859221382,9.442358155735288,9.489234924316406,15810544.0,0.0,0.0
2015-07-02,9.599463411754858,9.710032603238638,9.539152017358548,9.6832275390625,13834119.0,0.008926,0.0
2015-07-03,9.619564806071532,9.65307113028496,9.502293690270026,9.572656631469727,5045334.0,0.0,0.0
2015-07-06,9.418529718572874,9.539151137647423,9.324713361202472,9.385024070739746,16594566.0,0.0,0.0
2015-07-07,9.331412206052763,9.368268137389926,9.11362283444395,9.30125617980957,20006805.0,0.0,0.0
2015-07-08,9.25434809148043,9.401774535262163,9.153829814612202,9.157180786132812,11750551.0,0.0,0.0
2015-07-10,9.37162082267214,9.569305760071584,9.31466041055857,9.549201965332031,16122409.0,0.0,0.0
2015-07-13,9.639664714768776,9.753584812578282,9.519043354817919,9.716728210449219,15811819.0,0.0,0.0
2015-07-14,9.68322442014036,9.837352130915095,9.599460319812751,9.7770414352417,13277778.0,0.0,0.0
2015-07-15,9.800495025696435,9.800495025696435,9.622912572924406,9.730132102966309,12485678.0,0.0,0.0
2015-07-16,9.827303740063568,9.847407538195672,9.632969062677915,9.6832275390625,13914265.0,0.0,0.0
2015-07-17,9.713384952196348,9.813902598504955,9.542503662807013,9.656424522399902,12068369.0,0.0,0.0
2015-07-20,9.592758596626268,9.622913263722266,9.43192962966643,9.468786239624023,9628079.0,0.0,0.0
2015-07-21,9.448686692425767,9.472141465084524,9.287857653236063,9.34816837310791,13290534.0,0.0,0.0
2015-07-22,9.274454159041968,9.328064286081414,9.157183704385927,9.230896949768066,12381085.0,0.0,0.0
2015-07-23,9.227542422255546,9.294554375941305,8.84557449003578,8.875730514526367,29973961.0,0.0,0.0
2015-07-24,8.879075417113109,8.95948985473763,8.654586272542799,8.95613956451416,26456491.0,0.0,0.0
2015-07-27,8.94609705840359,9.13373117655827,8.912591402567035,9.080121040344238,20744695.0,0.0,0.0
2015-07-28,9.167230812874015,9.277800627265668,8.922637783843207,9.173932075500488,24679687.0,0.0,0.0
2015-07-29,9.083467312954802,9.341462903138702,9.083467312954802,9.250997543334961,15997408.0,0.0,0.0
2015-07-30,9.314655626793781,9.314655626793781,8.999699734112259,9.013101577758789,18398794.0,0.0,0.0
2015-07-31,9.076767415457862,9.234245434551747,9.053313329120089,9.207440376281738,15595618.0,0.0,0.0
2015-08-03,8.892483668535169,8.942742809358695,8.745057217744517,8.815420150756836,36725735.0,0.0,0.0
2015-08-04,8.862019390769547,8.878784302827746,8.650779595432047,8.734604835510254,25414601.0,0.008926,0.0
2015-08-05,8.784894337699056,8.85530801405099,8.583714153288152,8.697715759277344,20182402.0,0.0,0.0
2015-08-06,8.600484179470241,8.835194987646661,8.556894864289156,8.734604835510254,16584149.0,0.0,0.0
2015-08-07,8.620600118328586,8.744662618647574,8.436184762132287,8.489832878112793,22152661.0,0.0,0.0
2015-08-10,8.5468367173936,8.634014674745277,8.506600109581509,8.600484848022461,12383211.0,0.0,0.0
2015-08-11,8.617249638898334,8.744664192199707,8.422774078820247,8.744664192199707,17974895.0,0.0,0.0
2015-08-12,8.449601884998327,8.476426298513784,8.28195133988912,8.345658302307129,31201015.0,0.0,0.0
2015-08-13,8.318829358543596,8.345653757451087,8.121001795855692,8.147826194763184,23494300.0,0.0,0.0
2015-08-14,8.15453105370678,8.261827962168086,8.070705832568326,8.104235649108887,24487295.0,0.0,0.0
2015-08-17,8.067351906239416,8.201472511749826,7.939937398983222,7.966761112213135,11664878.0,0.0,0.0
2015-08-18,7.9466476346345285,8.312125761159134,7.825938482998761,8.127710342407227,39625213.0,0.0,0.0
2015-08-19,7.993586087231502,8.003644895451718,7.778992966833241,7.882936477661133,26103597.0,0.0,0.0
2015-08-20,7.829289302947243,7.909761824671894,7.738758650714326,7.839348793029785,28414421.0,0.0,0.0
2015-08-21,7.775641849193398,7.909762503651788,7.678405088487622,7.752171516418457,34968488.0,0.0,0.0
2015-08-24,7.42692964617269,7.8427039024552885,7.292808962196842,7.718642711639404,41371405.0,0.0,0.0
2015-08-25,7.892997855053955,7.936587171174887,7.581167221069335,7.581167221069336,32037546.0,0.0,0.0
2015-08-26,7.762231906958057,8.097533640692319,7.638170707338187,8.074063301086426,42639489.0,0.0,0.0
2015-08-27,8.181356453628307,8.399302327218612,8.087471732189785,8.302064895629883,36234870.0,0.0,0.0
2015-08-28,8.121004932292113,8.328892064752557,7.976824752160757,8.037178993225098,29485223.0,0.0,0.0
2015-08-31,7.772289477547436,7.832643706705966,7.664993221218323,7.728700160980225,47472874.0,0.0,0.0
2015-09-01,7.477222654568146,7.624754801988811,7.4436921575722685,7.507399082183838,32285423.0,0.0,0.0
2015-09-02,7.587597730379871,7.664782965820241,7.453363307416599,7.644647598266602,24532364.0,0.008926,0.0
2015-09-03,7.711769124180562,7.835935592651367,7.510417377087251,7.835935592651367,34269926.0,0.0,0.0
2015-09-04,7.624512732144777,7.731899995849699,7.503701210021973,7.503701210021973,27342130.0,0.0,0.0
2015-09-08,7.7285452813564826,7.7285452813564826,7.617802441536872,7.678207874298096,22185825.0,0.0,0.0
2015-09-09,7.758745994908982,7.9701642560949475,7.752034206882866,7.768812656402588,32067521.0,0.0,0.0
2015-09-10,7.547328130315352,7.745324222277916,7.4399401772569895,7.601021766662598,31780953.0,0.0,0.0
2015-09-11,7.560754297803311,7.597668812997395,7.480213475528571,7.517127990722656,20467056.0,0.0,0.0
2015-09-14,7.537263249769287,7.8862730206507035,7.483569595871552,7.8527140617370605,24505152.0,0.0,0.0
2015-09-15,7.839286973943742,8.060773962674938,7.812440499177524,8.003724098205566,23103564.0,0.0,0.0
2015-09-16,8.057418831457483,8.305752328960846,8.057418831457483,8.302396774291992,28177811.0,0.0,0.0
2015-09-17,8.221854782283184,8.4802555651871,8.154737580948032,8.27890396118164,28564507.0,0.0,0.0
2015-09-18,8.171514696024186,8.208429865110404,7.762100447084227,7.829216957092285,40512978.0,0.0,0.0
2015-09-21,7.799018488884919,7.8829148449801245,7.5238378149578375,7.58759880065918,27459478.0,0.0,0.0
2015-09-22,7.486919976485578,7.691627783450804,7.345973807201022,7.617798805236816,30349178.0,0.0,0.0
2015-09-23,7.6010229679756485,7.705054702499454,7.359401226043701,7.359401226043701,25816604.0,0.0,0.0
2015-09-24,7.137917131211208,7.510417924502689,6.996970829936249,7.446656227111816,33828807.0,0.0,0.0
2015-09-25,7.540615765468151,7.5943093977192175,7.218453291597929,7.275503158569336,21068041.0,0.0,0.0
2015-09-28,7.171474166551294,7.208389364149689,7.003681401205884,7.094290256500244,25345085.0,0.0,0.0
2015-09-29,7.104353767196566,7.252011770515008,7.033881000356677,7.050660133361816,26898886.0,0.0,0.0
2015-09-30,7.298993844124378,7.309061868534477,7.013746532994155,7.18825101852417,36160252.0,0.0,0.0
2015-10-01,7.215097855573373,7.332552465435215,7.15469243325476,7.2855706214904785,21649467.0,0.0,0.0
2015-10-02,7.231485987207809,7.560647964477539,7.174386210390354,7.560647964477539,27506460.0,0.008926,0.0
2015-10-05,7.721868915161701,7.960344146462764,7.637899185297863,7.782327175140381,26285784.0,0.0,0.0
2015-10-06,7.752100104972394,7.893169630334269,7.70507647587905,7.856222152709961,22642250.0,0.0,0.0
2015-10-07,8.027525033961101,8.316381192389716,7.920043086743547,8.138364791870117,35821601.0,0.0,0.0
2015-10-08,8.037596761945986,8.21225458939274,8.007368308302194,8.145078659057617,27302164.0,0.0,0.0
2015-10-09,8.265998135403175,8.289510298192456,7.926759873068962,8.05775260925293,26861470.0,0.0,0.0
2015-10-13,7.876371705678267,7.876371705678267,7.469957800352736,7.6177449226379395,41135221.0,0.0,0.0
2015-10-14,7.567367922670939,7.721872126443654,7.490115820784581,7.577444076538086,51218025.0,0.0,0.0
2015-10-15,7.594240489181512,7.641263464580675,7.3927125762372095,7.550576686859131,20802094.0,0.0,0.0
2015-10-16,7.537135099058537,7.547211248004607,7.338965842753837,7.406141757965088,29063450.0,0.0,0.0
2015-10-19,7.433010583026818,7.530415602271615,7.37591083069207,7.396063804626465,30396585.0,0.0,0.0
2015-10-20,7.439728745069601,7.4699585512656625,7.177742766027481,7.221407890319824,28517100.0,0.0,0.0
2015-10-21,7.221406836013801,7.30873502897226,7.137436450650909,7.231482982635498,20449837.0,0.0,0.0
2015-10-22,7.281870592114083,7.4262986475391335,7.258358430593462,7.338969707489014,22130127.0,0.0,0.0
2015-10-23,7.516982108510768,7.540493576654286,7.221408490616532,7.23820161819458,21532969.0,0.0,0.0
2015-10-26,7.28858692032193,7.3557628586046855,7.073623781625286,7.1844635009765625,23713477.0,0.0,0.0
2015-10-27,7.187817197021498,7.234840794670095,7.107205996296809,7.214687824249268,25977957.0,0.0,0.0
2015-10-28,7.506904817825442,7.54721077299072,7.466599543619028,7.530416965484619,3599953.0,0.0,0.0
2015-10-29,7.221407423687466,7.412858310832367,7.0669026374816895,7.0669026374816895,31270957.0,0.0,0.0
2015-10-30,7.130723182303077,7.171029155519985,7.003088962367874,7.053471088409424,29438879.0,0.0,0.0
2015-11-03,7.120647095880116,7.439732308214082,7.033318848347465,7.426297664642334,36077768.0,0.0,0.0
2015-11-04,7.567142857192766,7.5805890388332475,7.217527822116162,7.278038024902344,36021220.0,0.008926,0.0
2015-11-05,7.3049349482674595,7.476380825042725,7.241063342503826,7.476380825042725,24549158.0,0.0,0.0
2015-11-06,7.432674112582612,7.439397542839831,7.278036579754313,7.368802547454834,30273072.0,0.0,0.0
2015-11-09,7.33182732389493,7.365444493446356,7.177190388591086,7.204083442687988,31971644.0,0.0,0.0
2015-11-10,7.193994421564194,7.197355795779624,6.975486014333679,7.1671013832092285,23922663.0,0.0,0.0
2015-11-11,7.237694903290913,7.375524167418443,7.180546100903436,7.341907024383545,24212420.0,0.0,0.0
2015-11-12,7.271315021936636,7.385612002654287,7.089784402877299,7.33854866027832,25191597.0,0.0,0.0
2015-11-13,7.234336730787827,7.315016546683154,7.150294176785524,7.2309746742248535,28948227.0,0.0,0.0
2015-11-16,7.241062012678692,7.291486740112305,7.146934628023099,7.291486740112305,35215939.0,0.0,0.0
2015-11-17,7.325102536115334,7.6780796842168835,7.325102536115334,7.563782691955566,34828393.0,0.0,0.0
2015-11-18,7.563781692352419,7.755397112651969,7.5200790450164225,7.624291896820068,24426708.0,0.0,0.0
2015-11-19,7.731865261622327,7.866332530975342,7.671355058567871,7.866332530975342,26817252.0,0.0,0.0
2015-11-23,7.967180374463007,8.01424369685141,7.698245935311408,7.789010524749756,32983560.0,0.0,0.0
2015-11-24,7.698251152373869,7.778930993560631,7.546974916674206,7.735229015350342,22931794.0,0.0,0.0
2015-11-25,7.594033802375104,7.624289576946905,7.345269628417903,7.3587164878845215,36694059.0,0.0,0.0
2015-11-26,7.3721652121415175,7.567142679095637,7.362080405762507,7.520078659057617,23376101.0,0.0,0.0
2015-11-27,7.456209854474073,7.4662946646019455,7.214168959051195,7.2444233894348145,29661245.0,0.0,0.0
2015-11-30,7.160377047641005,7.23433408646532,7.0091009146583145,7.09986686706543,70247991.0,0.0,0.0
2015-12-01,7.09986845777737,7.183909636801874,6.9990176798601516,7.05952787399292,29841732.0,0.0,0.0
2015-12-02,7.089468992035224,7.193775445940625,6.93132710305363,7.055821418762207,34518653.0,0.008926,0.0
2015-12-03,7.368738708600121,7.617727929119107,7.301444269365771,7.365373611450195,46562575.0,0.0,0.0
2015-12-04,7.348553412204763,7.348553412204763,7.150034421962995,7.264434814453125,27758164.0,0.0,0.0
2015-12-07,7.3350941612087475,7.456224065159482,7.173587849994654,7.190410614013672,17966604.0,0.0,0.0
2015-12-08,7.193776278603967,7.234153371205145,7.001986794150158,7.0322699546813965,32786279.0,0.0,0.0
2015-12-09,7.143301757820839,7.442762660486692,7.1332078306911235,7.385561466217041,51690181.0,0.0,0.0
2015-12-10,7.3317273373221035,7.415845912746429,7.065914630889893,7.065914630889893,33822004.0,0.0,0.0
2015-12-11,6.985159669892387,7.176949053394684,6.971701328270062,7.005348205566406,35564583.0,0.0,0.0
2015-12-14,6.978432482450165,6.981797580267946,6.840479161612958,6.880855560302734,28639551.0,0.0,0.0
2015-12-15,6.931326497969515,7.092833471259651,6.921231885788522,6.988526344299316,19151991.0,0.0,0.0
2015-12-16,6.897677857470247,7.109655109171177,6.766454071899329,7.04909086227417,55544602.0,0.0,0.0
2015-12-17,7.310107604839402,7.3521798996555665,7.1558420499716435,7.201420783996582,38863513.0,0.397238,0.0
2015-12-18,6.963009054267252,7.09623881400291,6.822767127091536,6.889382362365723,48042395.0,0.0,0.0
2015-12-21,6.955996059273357,6.991056892302461,6.672006510394449,6.6895365715026855,26976267.0,0.0,0.0
2015-12-22,6.738621180212291,6.86483876036284,6.6965488904329895,6.749139785766602,19094167.0,0.0,0.0
2015-12-23,6.854324166147139,6.857829895448019,6.717587928780342,6.801732540130615,14549901.0,0.0,0.0
2015-12-28,6.836789441360632,6.892886053489039,6.756150605851829,6.868343830108643,13078797.0,0.0,0.0
2015-12-29,6.9349617439838385,6.941973912798508,6.850817139833517,6.903408050537109,11689538.0,0.0,0.0
2015-12-30,6.920936766271185,6.920936766271185,6.731609666855541,6.759658336639404,17977234.0,0.0,0.0
2016-01-04,6.668500700286838,6.759658163942774,6.584356114710418,6.6614885330200195,22798501.0,0.0,0.0
2016-01-05,6.710262889200908,6.769925538988479,6.601466711072557,6.685696125030518,16877732.0,0.008926,0.0
2016-01-06,6.587428382006464,6.668147131707727,6.478631503690356,6.590937614440918,31314962.0,0.0,0.0
2016-01-07,6.450555425908236,6.56286082367772,6.436517073306252,6.457573890686035,43702638.0,0.0,0.0
2016-01-08,6.534786603320441,6.555844140230526,6.317194189819952,6.33123254776001,26191820.0,0.0,0.0
2016-01-11,6.355801039965649,6.429501363578032,6.134698646081347,6.152246952056885,23604420.0,0.0,0.0
2016-01-12,6.229455006095222,6.243493361273766,6.082053699767147,6.1171488761901855,24265567.0,0.0,0.0
2016-01-13,6.211907831730773,6.229456134644726,5.973257885030842,6.029411315917969,26244542.0,0.0,0.0
2016-01-14,6.0715238444807484,6.2119059562683105,5.97325608162016,6.2119059562683105,26951607.0,0.0,0.0
2016-01-15,6.103109813826128,6.103109813826128,5.941670189847232,6.053975582122803,34419162.0,0.0,0.0
2016-01-18,6.057486424596306,6.106619957837596,6.001333713531494,6.001333713531494,19736394.0,0.0,0.0
2016-01-19,6.141712840219037,6.14873201460625,5.9908023697014405,6.043445110321045,20056125.0,0.0,0.0
2016-01-20,5.973258050650316,6.0785450249595,5.941672812185728,6.057487487792969,34352410.0,0.0,0.0
2016-01-21,6.018883709288676,6.1171508034517466,5.941673443004237,5.969749450683594,31875342.0,0.0,0.0
2016-01-22,6.022391160100549,6.099601403521795,5.973256916044904,6.0925822257995605,28205447.0,0.0,0.0
2016-01-26,6.011861004160764,6.085561281565568,5.973255182133269,6.0223894119262695,24044688.0,0.0,0.0
2016-01-27,6.015371564842805,6.17330198534591,6.001333210372757,6.0960917472839355,42961133.0,0.0,0.0
2016-01-28,6.173302860686653,6.173302860686653,6.043448419187704,6.1066203117370605,28774756.0,0.0,0.0
2016-01-29,6.138208850272704,6.369839668273926,6.092584533558196,6.369839668273926,45583398.0,0.0,0.0
2016-02-01,6.324211617630521,6.53829473812861,6.2505113261378575,6.53478479385376,28885727.0,0.0,0.0
2016-02-02,6.355258057366544,6.464164548845465,6.242838039695113,6.270942687988281,53295853.0,0.008926,0.0
2016-02-03,6.604691812080436,6.706573417000138,6.450114421727195,6.5730743408203125,106029201.0,0.0,0.0
2016-02-04,6.664412769610953,7.121119796416904,6.5274002342196304,6.931410789489746,68902314.0,0.0,0.0
2016-02-05,6.931410070728072,7.0368037151200395,6.818989376160929,6.861147403717041,34412147.0,0.0,0.0
2016-02-10,6.752236370555417,6.955997938562011,6.752236370555417,6.9384331703186035,16781855.0,0.0,0.0
2016-02-11,6.804933612097728,6.871682716742729,6.685486646314027,6.7592620849609375,21285943.0,0.0,0.0
2016-02-12,6.843584180698395,6.843584180698395,6.667927080610713,6.78034782409668,20533171.0,0.0,0.0
2016-02-15,6.868176730265254,6.938439427850433,6.766295142129751,6.78034782409668,11267765.0,0.0,0.0
2016-02-16,6.797910895771985,7.078961556421375,6.748726531583946,7.0227508544921875,26978819.0,0.0,0.0
2016-02-17,7.071933894987426,7.279208326682629,6.927895066628128,7.100038528442383,42743019.0,0.0,0.0
2016-02-18,7.057880891671716,7.057880891671716,6.878710389571578,6.955999374389648,27180564.0,0.0,0.0
2016-02-19,6.885738051789052,7.047342388645484,6.850607076787149,6.984106063842773,23900767.0,0.0,0.0
2016-02-22,7.16327309565497,7.405679150314987,7.142194803770677,7.349469184875488,37900279.0,0.0,0.0
2016-02-23,7.2335399582123765,7.44432800674895,7.212462364182557,7.279211521148682,24877393.0,0.0,0.0
2016-02-24,7.184354933239337,7.272183083392816,7.036803270611953,7.2651567459106445,20443247.0,0.0,0.0
2016-02-25,7.1984080313869505,7.395142643457037,7.142198040474189,7.244078159332275,22469204.0,0.0,0.0
2016-02-26,7.391629396091513,7.412708408538028,7.173815070891524,7.2651567459106445,18230213.0,0.0,0.0
2016-02-29,7.3740620972956945,7.532153598710314,7.2967731087593934,7.49702262878418,43985379.0,0.0,0.0
2016-03-01,7.542694434479917,7.7605087759421245,7.535668096473152,7.707812309265137,34267587.0,0.0,0.0
2016-03-02,7.696906186338765,7.8762311935424805,7.640647514304776,7.8762311935424805,32723991.0,0.008926,0.0
2016-03-03,8.579461097717285,8.579461097717285,8.579461097717285,8.579461097717285,58264657.0,0.0,0.0
2016-03-04,8.579461308845236,9.486633374430536,8.579461308845236,9.465536117553711,92716133.0,0.0,0.0
2016-03-07,9.45850564835722,9.45850564835722,9.001404024724424,9.198308944702148,35402166.0,0.0,0.0
2016-03-08,9.142050717820455,9.476087494807734,9.092825198411296,9.244020462036133,49113623.0,0.0,0.0
2016-03-09,9.395210732323978,9.563987327322799,8.825592041015625,8.825592041015625,51949750.0,0.0,0.0
2016-03-10,9.018989028584976,9.236992026816019,8.797470174902626,9.089312553405762,45017490.0,0.0,0.0
