^BVSP
52858.0
53519.0
54540.0
57116.0
57436.0
57058.0
57268.0
55312.0
57957.0
58015.0
56135.0
54298.0
55724.0
54303.0
52432.0
52411.0
50713.0
51941.0
50504.0
52330.0
51049.0
52337.0
54629.0
53947.0
54384.0
53698.0
52637.0
53223.0
52725.0
52474.0
52979.0
51846.0
51772.0
51257.0
52062.0
53403.0
56084.0
55407.0
55561.0
55098.0
54721.0
54664.0
52276.0
51612.0
52320.0
51427.0
51992.0
50274.0
50193.0
49548.0
49861.0
48002.0
47019.0
47008.0
48714.0
48496.0
49651.0
50121.0
50890.0
50145.0
50594.0
50007.0
48512.0
47517.0
48001.0
49463.0
49943.0
48840.0
48140.0
48042.0
47646.0
48026.0
49017.0
47758.0
47877.0
49224.0
49443.0
48775.0
48577.0
48591.0
47695.0
47762.0
46908.0
47651.0
48964.0
49301.0
49234.0
48792.0
49383.0
48510.0
48240.0
49533.0
50636.0
51280.0
51294.0
51238.0
51281.0
51874.0
51811.0
51761.0
51583.0
51021.0
51304.0
50468.0
50365.0
49981.0
49181.0
48293.0
48906.0
48880.0
48596.0
48848.0
50285.0
51526.0
50954.0
51967.0
51908.0
51506.0
51858.0
50580.0
50095.0
51243.0
51150.0
52322.0
53123.0
53737.0
53729.0
53661.0
53803.0
54214.0
54240.0
53982.0
54919.0
54674.0
53955.0
53761.0
54617.0
55685.0
56594.0
55535.0
55812.0
55325.0
56229.0
57354.0
58052.0
57103.0
56921.0
57149.0
57197.0
56792.0
56372.0
56657.0
57249.0
56204.0
55499.0
54901.0
55112.0
54377.0
54609.0
53630.0
54236.0
53976.0
52760.0
53031.0
54236.0
53523.0
52973.0
52810.0
52816.0
53876.0
53689.0
53348.0
53138.0
53702.0
53249.0
54239.0
53749.0
53864.0
53772.0
53843.0
53176.0
54017.0
53014.0
53081.0
52758.0
53106.0
52519.0
52149.0
52344.0
51782.0
52591.0
53119.0
53239.0
52902.0
53070.0
52342.0
51600.0
51474.0
50916.0
49807.0
49246.0
48736.0
49602.0
50245.0
49897.0
50865.0
50138.0
50058.0
50287.0
50011.0
48577.0
49353.0
49072.0
48388.0
48010.0
47508.0
47217.0
47451.0
46588.0
46649.0
45720.0
44336.0
44545.0
46038.0
47715.0
47154.0
46626.0
45477.0
46464.0
47366.0
46498.0
46762.0
46657.0
46504.0
46401.0
47282.0
47364.0
48553.0
48551.0
47264.0
46590.0
46265.0
45340.0
45292.0
44831.0
43957.0
44132.0
45059.0
45313.0
47033.0
47598.0
47735.0
48914.0
49107.0
49338.0
47363.0
46710.0
47161.0
47236.0
47447.0
47077.0
47026.0
47772.0
47597.0
47209.0
47043.0
46741.0
45628.0
45869.0
48054.0
47710.0
48047.0
46919.0
46195.0
46179.0
47065.0
46884.0
46517.0
46847.0
47248.0
47436.0
48139.0
48150.0
48284.0
46867.0
47146.0
45873.0
45120.0
45047.0
44915.0
46393.0
45361.0
45223.0
44443.0
46108.0
45631.0
45263.0
44747.0
44872.0
45016.0
45261.0
43911.0
43200.0
43470.0
44015.0
43764.0
43654.0
43350.0
